Timestamp,Sensor_Type,X,Y,Z
1777532185394,GYRO,-0.011606431,-0.037568185,-0.0036651888
1777532185394,ACCEL,-1.2358929,6.4869423,7.1569324
1777532185413,ACCEL,-1.2634103,6.4618177,7.179664
1777532185413,GYRO,-0.010079269,-0.029626941,-0.005497783
1777532185432,ACCEL,-1.2765709,6.4462643,7.115058
1777532185433,GYRO,-0.0051923506,-0.032986697,-0.0070249448
1777532185451,ACCEL,-1.294517,6.4642105,7.0803623
1777532185451,GYRO,-0.008552107,-0.05650499,-6.108648E-4
1777532185471,GYRO,-0.02443459,-0.08277218,0.0051923506
1777532185471,ACCEL,-1.2634103,6.463014,7.140183
1777532185490,ACCEL,-1.1760724,6.4558353,7.3160553
1777532185490,GYRO,-0.03084867,-0.07696896,0.0097738365
1777532185508,GYRO,-0.021074835,-0.047952887,0.003970621
1777532185509,ACCEL,-1.1533405,6.471389,7.373483
1777532185527,ACCEL,-1.1521441,6.495317,7.32443
1777532185528,GYRO,-0.0073303776,-0.013744458,-0.0061086477
1777532185547,ACCEL,-1.18684,6.4881387,7.24786
1777532185547,GYRO,-0.0048869182,-0.0140498895,-0.021685699
1777532185566,ACCEL,-1.2263216,6.437889,7.2442703
1777532185566,GYRO,-0.0030543238,-0.029016078,-0.02687805
1777532185585,GYRO,0.008857539,-0.032070402,-0.019853106
1777532185585,ACCEL,-1.2574283,6.4175506,7.3459654
1777532185603,ACCEL,-1.2514462,6.4271216,7.3196445
1777532185604,GYRO,0.029932374,-0.0048869182,-0.009162972
1777532185623,ACCEL,-1.288535,6.4570317,7.2023964
1777532185623,GYRO,0.04886918,0.010995566,-0.0042760535
1777532185643,ACCEL,-1.288535,6.4163537,7.0205417
1777532185643,GYRO,0.049480047,-0.013744458,-0.0058032153
1777532185661,ACCEL,-1.3112668,6.4211397,7.0265236
1777532185661,GYRO,0.029016078,-0.041538805,-9.162972E-4
1777532185681,GYRO,0.008552107,-0.034208428,0.010690134
1777532185682,ACCEL,-1.2957134,6.448657,7.131808
1777532185700,ACCEL,-1.2634103,6.452246,7.155736
1777532185700,GYRO,0.0018325944,-0.0027488915,0.022907428
1777532185719,ACCEL,-1.2011969,6.4761744,7.024131
1777532185719,GYRO,0.0012217296,-0.0024434591,0.027794348
1777532185738,GYRO,-0.007941242,-0.05131264,0.027183482
1777532185738,ACCEL,-1.1509477,6.5347986,7.0731835
1777532185757,ACCEL,-1.0851451,6.5204415,7.251449
1777532185757,GYRO,-0.0070249448,-0.07177661,0.021991132
1777532185776,GYRO,0.0015271619,-0.042760536,0.008857539
1777532185776,ACCEL,-1.0648061,6.5312095,7.368697
1777532185795,GYRO,0.012522728,-0.0058032153,-0.0048869182
1777532185795,ACCEL,-1.0636097,6.5204415,7.280163
1777532185814,ACCEL,-1.125823,6.4761744,7.152147
1777532185815,GYRO,0.017409647,-0.0061086477,-0.020158539
1777532185833,ACCEL,-1.1653047,6.4941206,7.146165
1777532185833,GYRO,0.0097738365,-0.03176497,-0.017715078
1777532185852,ACCEL,-1.1557333,6.4821568,7.233503
1777532185852,GYRO,9.162972E-4,-0.036651887,-0.013744458
1777532185871,GYRO,0.0024434591,-0.01282816,-0.012217295
1777532185871,ACCEL,-1.1533405,6.474978,7.318448
1777532185891,ACCEL,-1.1928221,6.474978,7.2323065
1777532185891,GYRO,0.016798781,0.009162972,-0.011606431
1777532185910,ACCEL,-1.2179468,6.4773707,7.117451
1777532185910,GYRO,0.022296565,-0.0067195124,-0.011300999
1777532185929,ACCEL,-1.2143575,6.4869423,7.1246295
1777532185929,GYRO,0.0140498895,-0.01924224,-0.008246674
1777532185948,ACCEL,-1.2191432,6.458228,7.1162543
1777532185948,GYRO,0.0015271619,-0.0033597562,-0.0067195124
1777532185967,ACCEL,-1.2299109,6.4438715,7.0731835
1777532185967,GYRO,-0.010079269,0.008246674,3.054324E-4
1777532185986,ACCEL,-1.2023934,6.4701924,7.09113
1777532185986,GYRO,-0.017715078,-0.008246674,0.013133593
1777532186005,ACCEL,-1.1150553,6.509674,7.200003
1777532186005,GYRO,-0.017715078,-0.032681264,0.014966187
1777532186024,ACCEL,-1.0636097,6.5347986,7.2526455
1777532186024,GYRO,-0.013133593,-0.036346454,-0.0015271619
1777532186044,ACCEL,-1.0851451,6.5072813,7.3399835
1777532186044,GYRO,-0.0070249448,-0.01924224,-0.015882485
1777532186063,ACCEL,-1.1018949,6.471389,7.318448
1777532186063,GYRO,0.0042760535,-0.0015271619,-0.01924224
1777532186082,GYRO,0.014355322,0.008552107,-0.016187917
1777532186082,ACCEL,-1.1282159,6.4905314,7.2670026
1777532186100,ACCEL,-1.1246266,6.5144596,7.183254
1777532186101,GYRO,0.016493348,0.01924224,-0.0140498895
1777532186120,ACCEL,-1.1210374,6.495317,7.111469
1777532186120,GYRO,0.01282816,0.025961753,-0.024740024
1777532186139,ACCEL,-1.1952149,6.4869423,7.062416
1777532186140,GYRO,0.0030543238,0.0140498895,-0.036651887
1777532186158,ACCEL,-1.2370893,6.4474607,7.1102724
1777532186158,GYRO,-0.0073303776,-0.0012217296,-0.027488915
1777532186177,ACCEL,-1.1952149,6.4498534,7.1629148
1777532186177,GYRO,-0.016187917,0.0027488915,-0.012522728
1777532186196,GYRO,-0.016493348,0.017409647,-0.008246674
1777532186196,ACCEL,-1.1521441,6.495317,7.1976104
1777532186215,GYRO,-0.011606431,0.015882485,-0.017104214
1777532186215,ACCEL,-1.1700903,6.5168524,7.159325
1777532186235,GYRO,-0.011911863,0.0030543238,-0.021685699
1777532186235,ACCEL,-1.1928221,6.463014,7.1545396
1777532186253,ACCEL,-1.2131611,6.4701924,7.155736
1777532186253,GYRO,-0.013439025,3.054324E-4,-0.021991132
1777532186272,ACCEL,-1.2227324,6.4462643,7.173682
1777532186272,GYRO,-0.021685699,-0.0033597562,-0.019853106
1777532186291,ACCEL,-1.2263216,6.468996,7.274181
1777532186291,GYRO,-0.024740024,-0.00763581,-0.017715078
1777532186310,GYRO,-0.015882485,0.0027488915,-0.017409647
